-9.819441	0.001241
-9.815514	0.001243
-9.811587	0.001244
-9.807660	0.001245
-9.803733	0.001246
-9.799806	0.001247
-9.795879	0.001247
-9.791952	0.001247
-9.788025	0.001247
-9.784098	0.001247
-9.780171	0.001247
-9.776244	0.001247
-9.772317	0.001247
-9.768390	0.001247
-9.764463	0.001247
-9.760536	0.001247
-9.756609	0.001247
-9.752682	0.001247
-9.748755	0.001248
-9.744828	0.001248
-9.740901	0.001249
-9.736974	0.001249
-9.733047	0.001250
-9.729120	0.001251
-9.725193	0.001252
-9.721266	0.001253
-9.717339	0.001254
-9.713412	0.001256
-9.709485	0.001257
-9.705558	0.001259
-9.701631	0.001260
-9.697704	0.001262
-9.693777	0.001264
-9.689850	0.001266
-9.685923	0.001268
-9.681996	0.001271
-9.678069	0.001273
-9.674142	0.001276
-9.670215	0.001279
-9.666288	0.001282
-9.662361	0.001285
-9.658434	0.001288
-9.654507	0.001291
-9.650580	0.001295
-9.646653	0.001298
-9.642726	0.001302
-9.638799	0.001305
-9.634872	0.001308
-9.630945	0.001311
-9.627018	0.001314
-9.623091	0.001317
-9.619164	0.001319
-9.615237	0.001321
-9.611310	0.001323
-9.607383	0.001324
-9.603456	0.001326
-9.599529	0.001327
-9.595602	0.001327
-9.591675	0.001328
-9.587748	0.001328
-9.583821	0.001328
-9.579894	0.001328
-9.575967	0.001328
-9.572040	0.001327
-9.568113	0.001327
-9.564186	0.001327
-9.560259	0.001326
-9.556332	0.001326
-9.552405	0.001326
-9.548478	0.001326
-9.544551	0.001326
-9.540624	0.001326
-9.536697	0.001326
-9.532770	0.001327
-9.528843	0.001328
-9.524916	0.001328
-9.520989	0.001329
-9.517062	0.001331
-9.513135	0.001332
-9.509208	0.001333
-9.505281	0.001335
-9.501354	0.001337
-9.497427	0.001338
-9.493500	0.001340
-9.489573	0.001343
-9.485646	0.001345
-9.481719	0.001347
-9.477792	0.001350
-9.473865	0.001353
-9.469938	0.001356
-9.466011	0.001359
-9.462084	0.001362
-9.458157	0.001366
-9.454230	0.001370
-9.450303	0.001374
-9.446376	0.001379
-9.442449	0.001383
-9.438522	0.001388
-9.434595	0.001393
-9.430668	0.001398
-9.426741	0.001403
-9.422814	0.001408
-9.418887	0.001413
-9.414960	0.001417
-9.411033	0.001422
-9.407107	0.001426
-9.403180	0.001429
-9.399253	0.001432
-9.395326	0.001435
-9.391399	0.001437
-9.387472	0.001439
-9.383545	0.001440
-9.379618	0.001440
-9.375691	0.001440
-9.371764	0.001440
-9.367837	0.001439
-9.363910	0.001438
-9.359983	0.001436
-9.356056	0.001435
-9.352129	0.001434
-9.348202	0.001432
-9.344275	0.001431
-9.340348	0.001430
-9.336421	0.001429
-9.332494	0.001428
-9.328567	0.001428
-9.324640	0.001428
-9.320713	0.001428
-9.316786	0.001429
-9.312859	0.001429
-9.308932	0.001431
-9.305005	0.001432
-9.301078	0.001433
-9.297151	0.001435
-9.293224	0.001437
-9.289297	0.001440
-9.285370	0.001442
-9.281443	0.001445
-9.277516	0.001448
-9.273589	0.001452
-9.269662	0.001456
-9.265735	0.001460
-9.261808	0.001464
-9.257881	0.001469
-9.253954	0.001475
-9.250027	0.001480
-9.246100	0.001486
-9.242173	0.001493
-9.238246	0.001499
-9.234319	0.001506
-9.230392	0.001513
-9.226465	0.001520
-9.222538	0.001527
-9.218611	0.001533
-9.214684	0.001539
-9.210757	0.001545
-9.206830	0.001549
-9.202903	0.001553
-9.198976	0.001556
-9.195049	0.001559
-9.191122	0.001560
-9.187195	0.001561
-9.183268	0.001561
-9.179341	0.001560
-9.175414	0.001559
-9.171487	0.001557
-9.167560	0.001556
-9.163633	0.001553
-9.159706	0.001551
-9.155779	0.001549
-9.151852	0.001547
-9.147925	0.001544
-9.143998	0.001542
-9.140071	0.001540
-9.136144	0.001539
-9.132217	0.001538
-9.128290	0.001536
-9.124363	0.001536
-9.120436	0.001535
-9.116509	0.001535
-9.112582	0.001536
-9.108655	0.001537
-9.104728	0.001538
-9.100801	0.001539
-9.096874	0.001541
-9.092947	0.001543
-9.089020	0.001545
-9.085093	0.001548
-9.081166	0.001551
-9.077239	0.001555
-9.073312	0.001559
-9.069385	0.001563
-9.065458	0.001568
-9.061531	0.001573
-9.057604	0.001578
-9.053677	0.001585
-9.049750	0.001591
-9.045823	0.001599
-9.041896	0.001607
-9.037969	0.001615
-9.034042	0.001624
-9.030115	0.001633
-9.026188	0.001643
-9.022261	0.001652
-9.018334	0.001662
-9.014407	0.001671
-9.010480	0.001680
-9.006553	0.001687
-9.002626	0.001694
-8.998699	0.001699
-8.994772	0.001703
-8.990845	0.001705
-8.986918	0.001707
-8.982991	0.001707
-8.979065	0.001707
-8.975138	0.001706
-8.971211	0.001705
-8.967284	0.001703
-8.963357	0.001700
-8.959430	0.001698
-8.955503	0.001695
-8.951576	0.001692
-8.947649	0.001689
-8.943722	0.001686
-8.939795	0.001683
-8.935868	0.001680
-8.931941	0.001677
-8.928014	0.001674
-8.924087	0.001672
-8.920160	0.001670
-8.916233	0.001669
-8.912306	0.001668
-8.908379	0.001668
-8.904452	0.001668
-8.900525	0.001669
-8.896598	0.001670
-8.892671	0.001671
-8.888744	0.001674
-8.884817	0.001676
-8.880890	0.001679
-8.876963	0.001682
-8.873036	0.001686
-8.869109	0.001691
-8.865182	0.001696
-8.861255	0.001701
-8.857328	0.001707
-8.853401	0.001714
-8.849474	0.001722
-8.845547	0.001730
-8.841620	0.001739
-8.837693	0.001749
-8.833766	0.001760
-8.829839	0.001771
-8.825912	0.001783
-8.821985	0.001796
-8.818058	0.001809
-8.814131	0.001822
-8.810204	0.001834
-8.806277	0.001846
-8.802350	0.001857
-8.798423	0.001867
-8.794496	0.001875
-8.790569	0.001881
-8.786642	0.001886
-8.782715	0.001890
-8.778788	0.001891
-8.774861	0.001892
-8.770934	0.001891
-8.767007	0.001889
-8.763080	0.001887
-8.759153	0.001884
-8.755226	0.001881
-8.751299	0.001877
-8.747372	0.001874
-8.743445	0.001871
-8.739518	0.001867
-8.735591	0.001865
-8.731664	0.001862
-8.727737	0.001860
-8.723810	0.001858
-8.719883	0.001856
-8.715956	0.001854
-8.712029	0.001853
-8.708102	0.001853
-8.704175	0.001852
-8.700248	0.001853
-8.696321	0.001853
-8.692394	0.001855
-8.688467	0.001857
-8.684540	0.001860
-8.680613	0.001863
-8.676686	0.001868
-8.672759	0.001873
-8.668832	0.001879
-8.664905	0.001886
-8.660978	0.001895
-8.657051	0.001904
-8.653124	0.001915
-8.649197	0.001927
-8.645270	0.001940
-8.641343	0.001954
-8.637416	0.001969
-8.633489	0.001986
-8.629562	0.002003
-8.625635	0.002020
-8.621708	0.002038
-8.617781	0.002055
-8.613854	0.002071
-8.609927	0.002087
-8.606000	0.002100
-8.602073	0.002112
-8.598146	0.002123
-8.594219	0.002131
-8.590292	0.002138
-8.586365	0.002142
-8.582438	0.002146
-8.578511	0.002147
-8.574584	0.002147
-8.570657	0.002146
-8.566730	0.002144
-8.562803	0.002140
-8.558876	0.002135
-8.554949	0.002129
-8.551023	0.002123
-8.547096	0.002116
-8.543169	0.002109
-8.539242	0.002101
-8.535315	0.002094
-8.531388	0.002087
-8.527461	0.002080
-8.523534	0.002073
-8.519607	0.002067
-8.515680	0.002062
-8.511753	0.002057
-8.507826	0.002054
-8.503899	0.002051
-8.499972	0.002049
-8.496045	0.002048
-8.492118	0.002049
-8.488191	0.002050
-8.484264	0.002052
-8.480337	0.002056
-8.476410	0.002060
-8.472483	0.002066
-8.468556	0.002073
-8.464629	0.002082
-8.460702	0.002092
-8.456775	0.002103
-8.452848	0.002116
-8.448921	0.002131
-8.444994	0.002148
-8.441067	0.002166
-8.437140	0.002185
-8.433213	0.002206
-8.429286	0.002228
-8.425359	0.002250
-8.421432	0.002273
-8.417505	0.002295
-8.413578	0.002316
-8.409651	0.002336
-8.405724	0.002354
-8.401797	0.002369
-8.397870	0.002382
-8.393943	0.002392
-8.390016	0.002399
-8.386089	0.002403
-8.382162	0.002405
-8.378235	0.002405
-8.374308	0.002402
-8.370381	0.002398
-8.366454	0.002393
-8.362527	0.002386
-8.358600	0.002378
-8.354673	0.002369
-8.350746	0.002359
-8.346819	0.002349
-8.342892	0.002339
-8.338965	0.002329
-8.335038	0.002318
-8.331111	0.002308
-8.327184	0.002299
-8.323257	0.002290
-8.319330	0.002282
-8.315403	0.002275
-8.311476	0.002269
-8.307549	0.002265
-8.303622	0.002262
-8.299695	0.002261
-8.295768	0.002260
-8.291841	0.002261
-8.287914	0.002263
-8.283987	0.002266
-8.280060	0.002271
-8.276133	0.002276
-8.272206	0.002284
-8.268279	0.002293
-8.264352	0.002303
-8.260425	0.002316
-8.256498	0.002331
-8.252571	0.002348
-8.248644	0.002367
-8.244717	0.002388
-8.240790	0.002412
-8.236863	0.002438
-8.232936	0.002466
-8.229009	0.002497
-8.225082	0.002529
-8.221155	0.002562
-8.217228	0.002596
-8.213301	0.002629
-8.209374	0.002662
-8.205447	0.002691
-8.201520	0.002717
-8.197593	0.002739
-8.193666	0.002756
-8.189739	0.002767
-8.185812	0.002772
-8.181885	0.002773
-8.177958	0.002769
-8.174031	0.002761
-8.170104	0.002751
-8.166177	0.002739
-8.162250	0.002727
-8.158323	0.002714
-8.154396	0.002703
-8.150469	0.002693
-8.146542	0.002685
-8.142615	0.002678
-8.138688	0.002672
-8.134761	0.002668
-8.130834	0.002664
-8.126907	0.002660
-8.122981	0.002657
-8.119054	0.002652
-8.115127	0.002648
-8.111200	0.002643
-8.107273	0.002637
-8.103346	0.002632
-8.099419	0.002627
-8.095492	0.002622
-8.091565	0.002619
-8.087638	0.002617
-8.083711	0.002618
-8.079784	0.002620
-8.075857	0.002625
-8.071930	0.002632
-8.068003	0.002643
-8.064076	0.002656
-8.060149	0.002673
-8.056222	0.002693
-8.052295	0.002716
-8.048368	0.002743
-8.044441	0.002773
-8.040514	0.002806
-8.036587	0.002841
-8.032660	0.002879
-8.028733	0.002918
-8.024806	0.002957
-8.020879	0.002997
-8.016952	0.003035
-8.013025	0.003071
-8.009098	0.003104
-8.005171	0.003133
-8.001244	0.003157
-7.997317	0.003176
-7.993390	0.003190
-7.989463	0.003199
-7.985536	0.003203
-7.981609	0.003202
-7.977682	0.003197
-7.973755	0.003188
-7.969828	0.003176
-7.965901	0.003161
-7.961974	0.003145
-7.958047	0.003127
-7.954120	0.003107
-7.950193	0.003086
-7.946266	0.003065
-7.942339	0.003043
-7.938412	0.003021
-7.934485	0.003000
-7.930558	0.002981
-7.926631	0.002963
-7.922704	0.002946
-7.918777	0.002932
-7.914850	0.002919
-7.910923	0.002908
-7.906996	0.002899
-7.903069	0.002891
-7.899142	0.002886
-7.895215	0.002883
-7.891288	0.002882
-7.887361	0.002883
-7.883434	0.002887
-7.879507	0.002894
-7.875580	0.002905
-7.871653	0.002919
-7.867726	0.002936
-7.863799	0.002957
-7.859872	0.002982
-7.855945	0.003011
-7.852018	0.003043
-7.848091	0.003080
-7.844164	0.003120
-7.840237	0.003163
-7.836310	0.003209
-7.832383	0.003257
-7.828456	0.003307
-7.824529	0.003357
-7.820602	0.003407
-7.816675	0.003456
-7.812748	0.003502
-7.808821	0.003544
-7.804894	0.003582
-7.800967	0.003614
-7.797040	0.003640
-7.793113	0.003659
-7.789186	0.003671
-7.785259	0.003677
-7.781332	0.003676
-7.777405	0.003670
-7.773478	0.003658
-7.769551	0.003641
-7.765624	0.003620
-7.761697	0.003596
-7.757770	0.003570
-7.753843	0.003543
-7.749916	0.003515
-7.745989	0.003488
-7.742062	0.003463
-7.738135	0.003439
-7.734208	0.003418
-7.730281	0.003399
-7.726354	0.003384
-7.722427	0.003371
-7.718500	0.003361
-7.714573	0.003354
-7.710646	0.003349
-7.706719	0.003348
-7.702792	0.003350
-7.698865	0.003356
-7.694939	0.003366
-7.691012	0.003380
-7.687085	0.003399
-7.683158	0.003424
-7.679231	0.003454
-7.675304	0.003490
-7.671377	0.003532
-7.667450	0.003580
-7.663523	0.003634
-7.659596	0.003695
-7.655669	0.003762
-7.651742	0.003834
-7.647815	0.003910
-7.643888	0.003990
-7.639961	0.004072
-7.636034	0.004153
-7.632107	0.004232
-7.628180	0.004305
-7.624253	0.004370
-7.620326	0.004424
-7.616399	0.004467
-7.612472	0.004497
-7.608545	0.004514
-7.604618	0.004518
-7.600691	0.004511
-7.596764	0.004495
-7.592837	0.004471
-7.588910	0.004442
-7.584983	0.004408
-7.581056	0.004372
-7.577129	0.004333
-7.573202	0.004293
-7.569275	0.004251
-7.565348	0.004209
-7.561421	0.004166
-7.557494	0.004123
-7.553567	0.004080
-7.549640	0.004039
-7.545713	0.003999
-7.541786	0.003961
-7.537859	0.003927
-7.533932	0.003895
-7.530005	0.003868
-7.526078	0.003845
-7.522151	0.003826
-7.518224	0.003813
-7.514297	0.003806
-7.510370	0.003804
-7.506443	0.003809
-7.502516	0.003820
-7.498589	0.003838
-7.494662	0.003863
-7.490735	0.003895
-7.486808	0.003934
-7.482881	0.003981
-7.478954	0.004034
-7.475027	0.004095
-7.471100	0.004163
-7.467173	0.004236
-7.463246	0.004316
-7.459319	0.004399
-7.455392	0.004486
-7.451465	0.004574
-7.447538	0.004662
-7.443611	0.004746
-7.439684	0.004826
-7.435757	0.004900
-7.431830	0.004965
-7.427903	0.005020
-7.423976	0.005064
-7.420049	0.005096
-7.416122	0.005117
-7.412195	0.005126
-7.408268	0.005122
-7.404341	0.005108
-7.400414	0.005082
-7.396487	0.005047
-7.392560	0.005003
-7.388633	0.004952
-7.384706	0.004895
-7.380779	0.004834
-7.376852	0.004771
-7.372925	0.004707
-7.368998	0.004644
-7.365071	0.004582
-7.361144	0.004522
-7.357217	0.004466
-7.353290	0.004414
-7.349363	0.004367
-7.345436	0.004324
-7.341509	0.004287
-7.337582	0.004256
-7.333655	0.004231
-7.329728	0.004213
-7.325801	0.004202
-7.321874	0.004198
-7.317947	0.004202
-7.314020	0.004213
-7.310093	0.004231
-7.306166	0.004258
-7.302239	0.004292
-7.298312	0.004334
-7.294385	0.004383
-7.290458	0.004441
-7.286531	0.004506
-7.282604	0.004578
-7.278677	0.004656
-7.274750	0.004740
-7.270823	0.004827
-7.266897	0.004918
-7.262970	0.005009
-7.259043	0.005098
-7.255116	0.005184
-7.251189	0.005265
-7.247262	0.005339
-7.243335	0.005404
-7.239408	0.005461
-7.235481	0.005507
-7.231554	0.005543
-7.227627	0.005568
-7.223700	0.005581
-7.219773	0.005582
-7.215846	0.005571
-7.211919	0.005548
-7.207992	0.005514
-7.204065	0.005470
-7.200138	0.005417
-7.196211	0.005360
