-9.819441	0.002739
-9.815514	0.002769
-9.811587	0.002798
-9.807660	0.002825
-9.803733	0.002850
-9.799806	0.002871
-9.795879	0.002888
-9.791952	0.002899
-9.788025	0.002904
-9.784098	0.002903
-9.780171	0.002895
-9.776244	0.002881
-9.772317	0.002862
-9.768390	0.002837
-9.764463	0.002810
-9.760536	0.002779
-9.756609	0.002746
-9.752682	0.002712
-9.748755	0.002677
-9.744828	0.002642
-9.740901	0.002607
-9.736974	0.002572
-9.733047	0.002539
-9.729120	0.002507
-9.725193	0.002477
-9.721266	0.002450
-9.717339	0.002424
-9.713412	0.002400
-9.709485	0.002379
-9.705558	0.002360
-9.701631	0.002343
-9.697704	0.002329
-9.693777	0.002316
-9.689850	0.002305
-9.685923	0.002296
-9.681996	0.002288
-9.678069	0.002282
-9.674142	0.002278
-9.670215	0.002275
-9.666288	0.002273
-9.662361	0.002273
-9.658434	0.002274
-9.654507	0.002276
-9.650580	0.002280
-9.646653	0.002285
-9.642726	0.002291
-9.638799	0.002298
-9.634872	0.002307
-9.630945	0.002317
-9.627018	0.002328
-9.623091	0.002341
-9.619164	0.002354
-9.615237	0.002369
-9.611310	0.002385
-9.607383	0.002401
-9.603456	0.002418
-9.599529	0.002436
-9.595602	0.002454
-9.591675	0.002472
-9.587748	0.002491
-9.583821	0.002510
-9.579894	0.002529
-9.575967	0.002549
-9.572040	0.002569
-9.568113	0.002590
-9.564186	0.002612
-9.560259	0.002634
-9.556332	0.002656
-9.552405	0.002679
-9.548478	0.002701
-9.544551	0.002722
-9.540624	0.002742
-9.536697	0.002760
-9.532770	0.002776
-9.528843	0.002789
-9.524916	0.002799
-9.520989	0.002806
-9.517062	0.002811
-9.513135	0.002814
-9.509208	0.002815
-9.505281	0.002815
-9.501354	0.002815
-9.497427	0.002814
-9.493500	0.002813
-9.489573	0.002811
-9.485646	0.002808
-9.481719	0.002804
-9.477792	0.002799
-9.473865	0.002790
-9.469938	0.002779
-9.466011	0.002765
-9.462084	0.002748
-9.458157	0.002729
-9.454230	0.002707
-9.450303	0.002684
-9.446376	0.002660
-9.442449	0.002636
-9.438522	0.002613
-9.434595	0.002591
-9.430668	0.002569
-9.426741	0.002550
-9.422814	0.002532
-9.418887	0.002516
-9.414960	0.002501
-9.411033	0.002488
-9.407107	0.002477
-9.403180	0.002467
-9.399253	0.002459
-9.395326	0.002452
-9.391399	0.002446
-9.387472	0.002441
-9.383545	0.002437
-9.379618	0.002434
-9.375691	0.002433
-9.371764	0.002431
-9.367837	0.002431
-9.363910	0.002432
-9.359983	0.002433
-9.356056	0.002435
-9.352129	0.002438
-9.348202	0.002441
-9.344275	0.002445
-9.340348	0.002450
-9.336421	0.002456
-9.332494	0.002462
-9.328567	0.002469
-9.324640	0.002477
-9.320713	0.002485
-9.316786	0.002494
-9.312859	0.002505
-9.308932	0.002516
-9.305005	0.002528
-9.301078	0.002542
-9.297151	0.002556
-9.293224	0.002572
-9.289297	0.002589
-9.285370	0.002608
-9.281443	0.002628
-9.277516	0.002649
-9.273589	0.002673
-9.269662	0.002698
-9.265735	0.002725
-9.261808	0.002753
-9.257881	0.002783
-9.253954	0.002815
-9.250027	0.002848
-9.246100	0.002882
-9.242173	0.002917
-9.238246	0.002953
-9.234319	0.002990
-9.230392	0.003027
-9.226465	0.003064
-9.222538	0.003100
-9.218611	0.003136
-9.214684	0.003170
-9.210757	0.003202
-9.206830	0.003231
-9.202903	0.003257
-9.198976	0.003278
-9.195049	0.003294
-9.191122	0.003306
-9.187195	0.003312
-9.183268	0.003312
-9.179341	0.003307
-9.175414	0.003296
-9.171487	0.003279
-9.167560	0.003257
-9.163633	0.003231
