-9.819441	0.002287
-9.815514	0.002255
-9.811587	0.002226
-9.807660	0.002199
-9.803733	0.002175
-9.799806	0.002154
-9.795879	0.002137
-9.791952	0.002124
-9.788025	0.002113
-9.784098	0.002106
-9.780171	0.002103
-9.776244	0.002102
-9.772317	0.002103
-9.768390	0.002107
-9.764463	0.002112
-9.760536	0.002119
-9.756609	0.002126
-9.752682	0.002132
-9.748755	0.002138
-9.744828	0.002142
-9.740901	0.002144
-9.736974	0.002144
-9.733047	0.002143
-9.729120	0.002140
-9.725193	0.002136
-9.721266	0.002132
-9.717339	0.002129
-9.713412	0.002126
-9.709485	0.002125
-9.705558	0.002126
-9.701631	0.002128
-9.697704	0.002132
-9.693777	0.002138
-9.689850	0.002146
-9.685923	0.002155
-9.681996	0.002165
-9.678069	0.002176
-9.674142	0.002188
-9.670215	0.002201
-9.666288	0.002215
-9.662361	0.002230
-9.658434	0.002247
-9.654507	0.002266
-9.650580	0.002287
-9.646653	0.002310
-9.642726	0.002335
-9.638799	0.002361
-9.634872	0.002389
-9.630945	0.002418
-9.627018	0.002447
-9.623091	0.002476
-9.619164	0.002505
-9.615237	0.002532
-9.611310	0.002558
-9.607383	0.002582
-9.603456	0.002604
-9.599529	0.002623
-9.595602	0.002639
-9.591675	0.002651
-9.587748	0.002658
-9.583821	0.002660
-9.579894	0.002658
-9.575967	0.002651
-9.572040	0.002641
-9.568113	0.002628
-9.564186	0.002613
-9.560259	0.002597
-9.556332	0.002580
-9.552405	0.002563
-9.548478	0.002546
-9.544551	0.002530
-9.540624	0.002515
-9.536697	0.002502
-9.532770	0.002490
-9.528843	0.002479
-9.524916	0.002470
-9.520989	0.002462
-9.517062	0.002455
-9.513135	0.002448
-9.509208	0.002440
-9.505281	0.002430
-9.501354	0.002420
-9.497427	0.002408
-9.493500	0.002395
-9.489573	0.002381
-9.485646	0.002366
-9.481719	0.002352
-9.477792	0.002339
-9.473865	0.002328
-9.469938	0.002319
-9.466011	0.002312
-9.462084	0.002307
-9.458157	0.002306
-9.454230	0.002308
-9.450303	0.002312
-9.446376	0.002320
-9.442449	0.002330
-9.438522	0.002344
-9.434595	0.002360
-9.430668	0.002380
-9.426741	0.002401
-9.422814	0.002425
-9.418887	0.002451
-9.414960	0.002478
-9.411033	0.002507
-9.407107	0.002538
-9.403180	0.002570
-9.399253	0.002603
-9.395326	0.002639
-9.391399	0.002677
-9.387472	0.002717
-9.383545	0.002761
-9.379618	0.002807
-9.375691	0.002856
-9.371764	0.002908
-9.367837	0.002961
-9.363910	0.003015
-9.359983	0.003070
-9.356056	0.003123
-9.352129	0.003175
-9.348202	0.003223
-9.344275	0.003268
-9.340348	0.003307
-9.336421	0.003341
-9.332494	0.003366
-9.328567	0.003384
-9.324640	0.003392
-9.320713	0.003391
-9.316786	0.003379
-9.312859	0.003359
-9.308932	0.003331
-9.305005	0.003296
-9.301078	0.003255
-9.297151	0.003211
-9.293224	0.003165
-9.289297	0.003119
-9.285370	0.003072
-9.281443	0.003026
-9.277516	0.002981
-9.273589	0.002937
-9.269662	0.002894
-9.265735	0.002852
-9.261808	0.002811
-9.257881	0.002771
-9.253954	0.002734
-9.250027	0.002698
-9.246100	0.002666
-9.242173	0.002636
-9.238246	0.002610
-9.234319	0.002587
-9.230392	0.002567
-9.226465	0.002551
-9.222538	0.002538
-9.218611	0.002529
-9.214684	0.002524
-9.210757	0.002522
-9.206830	0.002524
-9.202903	0.002529
-9.198976	0.002537
-9.195049	0.002549
-9.191122	0.002565
-9.187195	0.002584
-9.183268	0.002608
-9.179341	0.002635
-9.175414	0.002666
-9.171487	0.002701
-9.167560	0.002740
-9.163633	0.002784
-9.159706	0.002831
-9.155779	0.002881
-9.151852	0.002935
-9.147925	0.002991
-9.143998	0.003048
-9.140071	0.003106
-9.136144	0.003163
-9.132217	0.003220
-9.128290	0.003274
-9.124363	0.003325
-9.120436	0.003372
-9.116509	0.003416
-9.112582	0.003454
-9.108655	0.003486
-9.104728	0.003513
-9.100801	0.003533
-9.096874	0.003548
-9.092947	0.003556
-9.089020	0.003560
-9.085093	0.003559
-9.081166	0.003555
-9.077239	0.003548
-9.073312	0.003538
-9.069385	0.003525
-9.065458	0.003509
-9.061531	0.003491
-9.057604	0.003468
-9.053677	0.003443
-9.049750	0.003414
-9.045823	0.003383
-9.041896	0.003349
-9.037969	0.003314
-9.034042	0.003279
-9.030115	0.003244
-9.026188	0.003210
-9.022261	0.003179
-9.018334	0.003149
-9.014407	0.003122
-9.010480	0.003096
-9.006553	0.003073
-9.002626	0.003051
-8.998699	0.003030
-8.994772	0.003012
-8.990845	0.002994
-8.986918	0.002979
-8.982991	0.002965
-8.979065	0.002954
-8.975138	0.002946
-8.971211	0.002942
-8.967284	0.002941
-8.963357	0.002945
-8.959430	0.002953
-8.955503	0.002965
-8.951576	0.002983
-8.947649	0.003005
-8.943722	0.003032
-8.939795	0.003064
-8.935868	0.003102
-8.931941	0.003145
-8.928014	0.003192
-8.924087	0.003245
-8.920160	0.003301
-8.916233	0.003361
-8.912306	0.003423
-8.908379	0.003487
-8.904452	0.003550
-8.900525	0.003611
-8.896598	0.003670
-8.892671	0.003725
-8.888744	0.003775
-8.884817	0.003821
-8.880890	0.003862
-8.876963	0.003899
-8.873036	0.003933
-8.869109	0.003965
-8.865182	0.003993
-8.861255	0.004020
-8.857328	0.004044
-8.853401	0.004066
-8.849474	0.004085
-8.845547	0.004102
-8.841620	0.004115
-8.837693	0.004126
-8.833766	0.004132
-8.829839	0.004135
-8.825912	0.004134
-8.821985	0.004131
-8.818058	0.004125
-8.814131	0.004120
-8.810204	0.004115
-8.806277	0.004112
-8.802350	0.004112
-8.798423	0.004116
-8.794496	0.004123
-8.790569	0.004134
-8.786642	0.004147
-8.782715	0.004161
-8.778788	0.004175
-8.774861	0.004187
-8.770934	0.004197
-8.767007	0.004205
-8.763080	0.004212
-8.759153	0.004217
-8.755226	0.004223
-8.751299	0.004230
-8.747372	0.004239
-8.743445	0.004252
-8.739518	0.004269
-8.735591	0.004290
-8.731664	0.004315
-8.727737	0.004344
-8.723810	0.004377
-8.719883	0.004414
-8.715956	0.004456
-8.712029	0.004504
-8.708102	0.004559
-8.704175	0.004622
-8.700248	0.004694
-8.696321	0.004775
-8.692394	0.004867
-8.688467	0.004967
-8.684540	0.005076
-8.680613	0.005190
-8.676686	0.005306
-8.672759	0.005421
-8.668832	0.005529
-8.664905	0.005626
-8.660978	0.005709
-8.657051	0.005772
-8.653124	0.005815
-8.649197	0.005835
-8.645270	0.005835
-8.641343	0.005815
-8.637416	0.005777
-8.633489	0.005725
-8.629562	0.005662
-8.625635	0.005590
-8.621708	0.005514
-8.617781	0.005436
-8.613854	0.005359
-8.609927	0.005285
-8.606000	0.005216
-8.602073	0.005151
-8.598146	0.005092
-8.594219	0.005038
-8.590292	0.004988
-8.586365	0.004941
-8.582438	0.004898
-8.578511	0.004857
-8.574584	0.004818
-8.570657	0.004783
-8.566730	0.004750
-8.562803	0.004721
-8.558876	0.004698
-8.554949	0.004680
-8.551023	0.004669
-8.547096	0.004666
-8.543169	0.004670
-8.539242	0.004682
-8.535315	0.004700
-8.531388	0.004724
-8.527461	0.004752
-8.523534	0.004785
-8.519607	0.004820
-8.515680	0.004857
-8.511753	0.004897
-8.507826	0.004940
-8.503899	0.004987
-8.499972	0.005037
-8.496045	0.005093
-8.492118	0.005153
-8.488191	0.005217
-8.484264	0.005283
-8.480337	0.005348
-8.476410	0.005408
-8.472483	0.005459
-8.468556	0.005496
-8.464629	0.005516
-8.460702	0.005517
-8.456775	0.005496
-8.452848	0.005455
-8.448921	0.005397
-8.444994	0.005325
-8.441067	0.005243
-8.437140	0.005157
-8.433213	0.005070
-8.429286	0.004987
-8.425359	0.004911
-8.421432	0.004842
-8.417505	0.004784
-8.413578	0.004737
-8.409651	0.004701
-8.405724	0.004677
-8.401797	0.004663
-8.397870	0.004659
-8.393943	0.004664
-8.390016	0.004678
-8.386089	0.004698
-8.382162	0.004722
-8.378235	0.004751
-8.374308	0.004782
-8.370381	0.004814
-8.366454	0.004846
-8.362527	0.004877
-8.358600	0.004907
-8.354673	0.004936
-8.350746	0.004962
-8.346819	0.004988
-8.342892	0.005012
-8.338965	0.005036
-8.335038	0.005062
-8.331111	0.005090
-8.327184	0.005123
-8.323257	0.005162
-8.319330	0.005207
-8.315403	0.005258
-8.311476	0.005315
-8.307549	0.005376
-8.303622	0.005438
-8.299695	0.005500
-8.295768	0.005559
-8.291841	0.005612
-8.287914	0.005658
-8.283987	0.005696
-8.280060	0.005726
-8.276133	0.005748
-8.272206	0.005764
-8.268279	0.005775
-8.264352	0.005781
-8.260425	0.005783
-8.256498	0.005780
-8.252571	0.005770
-8.248644	0.005751
-8.244717	0.005721
-8.240790	0.005679
-8.236863	0.005625
-8.232936	0.005560
-8.229009	0.005486
-8.225082	0.005405
-8.221155	0.005321
-8.217228	0.005238
-8.213301	0.005157
-8.209374	0.005083
-8.205447	0.005017
-8.201520	0.004960
-8.197593	0.004913
-8.193666	0.004878
-8.189739	0.004855
-8.185812	0.004844
-8.181885	0.004846
-8.177958	0.004860
-8.174031	0.004887
-8.170104	0.004928
-8.166177	0.004982
-8.162250	0.005050
-8.158323	0.005131
-8.154396	0.005227
-8.150469	0.005336
-8.146542	0.005460
-8.142615	0.005596
-8.138688	0.005743
-8.134761	0.005900
-8.130834	0.006062
-8.126907	0.006226
-8.122981	0.006387
-8.119054	0.006539
-8.115127	0.006675
-8.111200	0.006788
-8.107273	0.006874
-8.103346	0.006928
-8.099419	0.006949
-8.095492	0.006938
-8.091565	0.006897
-8.087638	0.006831
-8.083711	0.006747
-8.079784	0.006651
-8.075857	0.006549
-8.071930	0.006447
-8.068003	0.006350
-8.064076	0.006259
-8.060149	0.006177
-8.056222	0.006105
-8.052295	0.006040
-8.048368	0.005981
-8.044441	0.005926
-8.040514	0.005871
-8.036587	0.005813
-8.032660	0.005750
-8.028733	0.005680
-8.024806	0.005603
-8.020879	0.005520
-8.016952	0.005432
-8.013025	0.005341
-8.009098	0.005250
-8.005171	0.005161
-8.001244	0.005076
-7.997317	0.004997
-7.993390	0.004925
-7.989463	0.004862
-7.985536	0.004807
-7.981609	0.004762
-7.977682	0.004726
-7.973755	0.004700
-7.969828	0.004683
-7.965901	0.004675
-7.961974	0.004677
-7.958047	0.004689
-7.954120	0.004710
-7.950193	0.004741
-7.946266	0.004782
-7.942339	0.004833
-7.938412	0.004895
-7.934485	0.004967
-7.930558	0.005049
-7.926631	0.005141
-7.922704	0.005243
-7.918777	0.005353
-7.914850	0.005469
-7.910923	0.005590
-7.906996	0.005712
-7.903069	0.005831
-7.899142	0.005944
-7.895215	0.006046
-7.891288	0.006132
-7.887361	0.006200
-7.883434	0.006245
-7.879507	0.006268
-7.875580	0.006267
-7.871653	0.006244
-7.867726	0.006201
-7.863799	0.006143
-7.859872	0.006072
-7.855945	0.005994
-7.852018	0.005912
-7.848091	0.005830
-7.844164	0.005753
-7.840237	0.005683
-7.836310	0.005622
-7.832383	0.005572
-7.828456	0.005532
-7.824529	0.005503
-7.820602	0.005485
-7.816675	0.005476
-7.812748	0.005473
-7.808821	0.005475
-7.804894	0.005478
-7.800967	0.005480
-7.797040	0.005477
-7.793113	0.005466
-7.789186	0.005445
-7.785259	0.005414
-7.781332	0.005372
-7.777405	0.005321
-7.773478	0.005263
-7.769551	0.005201
-7.765624	0.005138
-7.761697	0.005075
-7.757770	0.005015
-7.753843	0.004960
-7.749916	0.004910
-7.745989	0.004868
-7.742062	0.004834
-7.738135	0.004807
-7.734208	0.004789
-7.730281	0.004779
-7.726354	0.004778
-7.722427	0.004785
-7.718500	0.004801
-7.714573	0.004826
-7.710646	0.004858
-7.706719	0.004899
-7.702792	0.004949
-7.698865	0.005005
-7.694939	0.005069
-7.691012	0.005138
-7.687085	0.005212
-7.683158	0.005288
-7.679231	0.005365
-7.675304	0.005441
-7.671377	0.005511
-7.667450	0.005576
-7.663523	0.005631
-7.659596	0.005676
-7.655669	0.005709
-7.651742	0.005729
-7.647815	0.005737
-7.643888	0.005731
-7.639961	0.005713
-7.636034	0.005684
-7.632107	0.005647
-7.628180	0.005602
-7.624253	0.005554
-7.620326	0.005505
-7.616399	0.005457
-7.612472	0.005413
-7.608545	0.005374
