-9.819441	0.001360
-9.815514	0.001361
-9.811587	0.001362
-9.807660	0.001364
-9.803733	0.001365
-9.799806	0.001366
-9.795879	0.001367
-9.791952	0.001368
-9.788025	0.001369
-9.784098	0.001369
-9.780171	0.001370
-9.776244	0.001370
-9.772317	0.001370
-9.768390	0.001369
-9.764463	0.001369
-9.760536	0.001368
-9.756609	0.001367
-9.752682	0.001366
-9.748755	0.001365
-9.744828	0.001364
-9.740901	0.001364
-9.736974	0.001363
-9.733047	0.001363
-9.729120	0.001363
-9.725193	0.001363
-9.721266	0.001364
-9.717339	0.001365
-9.713412	0.001366
-9.709485	0.001368
-9.705558	0.001369
-9.701631	0.001372
-9.697704	0.001374
-9.693777	0.001377
-9.689850	0.001380
-9.685923	0.001384
-9.681996	0.001388
-9.678069	0.001393
-9.674142	0.001398
-9.670215	0.001403
-9.666288	0.001409
-9.662361	0.001416
-9.658434	0.001423
-9.654507	0.001431
-9.650580	0.001439
-9.646653	0.001447
-9.642726	0.001456
-9.638799	0.001465
-9.634872	0.001473
-9.630945	0.001482
-9.627018	0.001490
-9.623091	0.001497
-9.619164	0.001504
-9.615237	0.001510
-9.611310	0.001515
-9.607383	0.001520
-9.603456	0.001523
-9.599529	0.001526
-9.595602	0.001528
-9.591675	0.001530
-9.587748	0.001531
-9.583821	0.001532
-9.579894	0.001533
-9.575967	0.001534
-9.572040	0.001534
-9.568113	0.001534
-9.564186	0.001535
-9.560259	0.001535
-9.556332	0.001534
-9.552405	0.001534
-9.548478	0.001533
-9.544551	0.001531
-9.540624	0.001529
-9.536697	0.001527
-9.532770	0.001524
-9.528843	0.001522
-9.524916	0.001519
-9.520989	0.001516
-9.517062	0.001513
-9.513135	0.001511
-9.509208	0.001509
-9.505281	0.001507
-9.501354	0.001506
-9.497427	0.001505
-9.493500	0.001505
-9.489573	0.001506
-9.485646	0.001507
-9.481719	0.001508
-9.477792	0.001510
-9.473865	0.001513
-9.469938	0.001516
-9.466011	0.001521
-9.462084	0.001525
-9.458157	0.001531
-9.454230	0.001537
-9.450303	0.001544
-9.446376	0.001552
-9.442449	0.001560
-9.438522	0.001570
-9.434595	0.001580
-9.430668	0.001590
-9.426741	0.001601
-9.422814	0.001613
-9.418887	0.001624
-9.414960	0.001635
-9.411033	0.001646
-9.407107	0.001657
-9.403180	0.001666
-9.399253	0.001675
-9.395326	0.001683
-9.391399	0.001690
-9.387472	0.001696
-9.383545	0.001701
-9.379618	0.001705
-9.375691	0.001708
-9.371764	0.001712
-9.367837	0.001714
-9.363910	0.001717
-9.359983	0.001720
-9.356056	0.001722
-9.352129	0.001724
-9.348202	0.001726
-9.344275	0.001728
-9.340348	0.001729
-9.336421	0.001729
-9.332494	0.001728
-9.328567	0.001726
-9.324640	0.001722
-9.320713	0.001717
-9.316786	0.001712
-9.312859	0.001706
-9.308932	0.001700
-9.305005	0.001694
-9.301078	0.001688
-9.297151	0.001682
-9.293224	0.001678
-9.289297	0.001674
-9.285370	0.001671
-9.281443	0.001669
-9.277516	0.001667
-9.273589	0.001666
-9.269662	0.001667
-9.265735	0.001668
-9.261808	0.001669
-9.257881	0.001672
-9.253954	0.001676
-9.250027	0.001680
-9.246100	0.001686
-9.242173	0.001693
-9.238246	0.001700
-9.234319	0.001709
-9.230392	0.001719
-9.226465	0.001730
-9.222538	0.001742
-9.218611	0.001755
-9.214684	0.001768
-9.210757	0.001782
-9.206830	0.001796
-9.202903	0.001809
-9.198976	0.001823
-9.195049	0.001835
-9.191122	0.001846
-9.187195	0.001857
-9.183268	0.001866
-9.179341	0.001874
-9.175414	0.001882
-9.171487	0.001889
-9.167560	0.001895
-9.163633	0.001901
-9.159706	0.001906
-9.155779	0.001911
-9.151852	0.001915
-9.147925	0.001919
-9.143998	0.001922
-9.140071	0.001925
-9.136144	0.001926
-9.132217	0.001926
-9.128290	0.001924
-9.124363	0.001921
-9.120436	0.001916
-9.116509	0.001910
-9.112582	0.001902
-9.108655	0.001894
-9.104728	0.001885
-9.100801	0.001875
-9.096874	0.001866
-9.092947	0.001857
-9.089020	0.001849
-9.085093	0.001842
-9.081166	0.001836
-9.077239	0.001831
-9.073312	0.001827
-9.069385	0.001825
-9.065458	0.001823
-9.061531	0.001823
-9.057604	0.001824
-9.053677	0.001825
-9.049750	0.001828
-9.045823	0.001832
-9.041896	0.001836
-9.037969	0.001841
