-9.819441	0.003298
-9.815514	0.003230
-9.811587	0.003159
-9.807660	0.003087
-9.803733	0.003017
-9.799806	0.002949
-9.795879	0.002885
-9.791952	0.002825
-9.788025	0.002770
-9.784098	0.002720
-9.780171	0.002676
-9.776244	0.002636
-9.772317	0.002601
-9.768390	0.002571
-9.764463	0.002546
-9.760536	0.002524
-9.756609	0.002507
-9.752682	0.002494
-9.748755	0.002484
-9.744828	0.002478
-9.740901	0.002476
-9.736974	0.002477
-9.733047	0.002481
-9.729120	0.002489
-9.725193	0.002501
-9.721266	0.002516
-9.717339	0.002535
-9.713412	0.002558
-9.709485	0.002585
-9.705558	0.002616
-9.701631	0.002652
-9.697704	0.002692
-9.693777	0.002737
-9.689850	0.002786
-9.685923	0.002839
-9.681996	0.002896
-9.678069	0.002957
-9.674142	0.003020
-9.670215	0.003084
-9.666288	0.003149
-9.662361	0.003212
-9.658434	0.003273
-9.654507	0.003329
-9.650580	0.003379
-9.646653	0.003424
-9.642726	0.003462
-9.638799	0.003493
-9.634872	0.003519
-9.630945	0.003540
-9.627018	0.003558
-9.623091	0.003575
-9.619164	0.003591
-9.615237	0.003609
-9.611310	0.003628
-9.607383	0.003649
-9.603456	0.003672
-9.599529	0.003696
-9.595602	0.003719
-9.591675	0.003739
-9.587748	0.003755
-9.583821	0.003765
-9.579894	0.003766
-9.575967	0.003758
-9.572040	0.003741
-9.568113	0.003714
-9.564186	0.003678
-9.560259	0.003633
-9.556332	0.003580
-9.552405	0.003520
-9.548478	0.003456
-9.544551	0.003387
-9.540624	0.003317
-9.536697	0.003247
-9.532770	0.003178
-9.528843	0.003112
-9.524916	0.003049
-9.520989	0.002992
-9.517062	0.002939
-9.513135	0.002891
-9.509208	0.002848
-9.505281	0.002811
-9.501354	0.002778
-9.497427	0.002750
-9.493500	0.002727
-9.489573	0.002708
-9.485646	0.002694
-9.481719	0.002683
-9.477792	0.002677
-9.473865	0.002675
-9.469938	0.002676
-9.466011	0.002682
-9.462084	0.002691
-9.458157	0.002704
-9.454230	0.002722
-9.450303	0.002743
-9.446376	0.002769
-9.442449	0.002800
-9.438522	0.002836
-9.434595	0.002877
-9.430668	0.002923
-9.426741	0.002975
-9.422814	0.003033
-9.418887	0.003098
-9.414960	0.003169
-9.411033	0.003246
-9.407107	0.003329
-9.403180	0.003417
-9.399253	0.003509
-9.395326	0.003604
-9.391399	0.003700
-9.387472	0.003793
-9.383545	0.003881
-9.379618	0.003960
-9.375691	0.004028
-9.371764	0.004081
-9.367837	0.004118
-9.363910	0.004138
-9.359983	0.004141
-9.356056	0.004128
-9.352129	0.004102
-9.348202	0.004065
-9.344275	0.004021
-9.340348	0.003973
-9.336421	0.003922
-9.332494	0.003871
-9.328567	0.003819
-9.324640	0.003768
-9.320713	0.003716
-9.316786	0.003664
-9.312859	0.003610
-9.308932	0.003554
-9.305005	0.003497
-9.301078	0.003438
-9.297151	0.003377
-9.293224	0.003315
-9.289297	0.003254
-9.285370	0.003193
-9.281443	0.003134
-9.277516	0.003078
-9.273589	0.003025
-9.269662	0.002975
-9.265735	0.002930
-9.261808	0.002889
-9.257881	0.002852
-9.253954	0.002819
-9.250027	0.002789
-9.246100	0.002764
-9.242173	0.002743
-9.238246	0.002725
-9.234319	0.002710
-9.230392	0.002698
-9.226465	0.002690
-9.222538	0.002684
-9.218611	0.002681
-9.214684	0.002682
-9.210757	0.002685
-9.206830	0.002691
-9.202903	0.002700
-9.198976	0.002712
-9.195049	0.002727
-9.191122	0.002745
-9.187195	0.002767
-9.183268	0.002792
-9.179341	0.002821
-9.175414	0.002854
-9.171487	0.002892
-9.167560	0.002933
-9.163633	0.002979
-9.159706	0.003029
-9.155779	0.003084
-9.151852	0.003143
-9.147925	0.003205
-9.143998	0.003270
-9.140071	0.003336
-9.136144	0.003403
-9.132217	0.003469
-9.128290	0.003532
-9.124363	0.003589
-9.120436	0.003641
-9.116509	0.003685
-9.112582	0.003720
-9.108655	0.003747
-9.104728	0.003765
-9.100801	0.003775
-9.096874	0.003777
-9.092947	0.003772
-9.089020	0.003760
-9.085093	0.003742
-9.081166	0.003719
-9.077239	0.003690
-9.073312	0.003655
-9.069385	0.003616
-9.065458	0.003571
-9.061531	0.003522
-9.057604	0.003470
-9.053677	0.003415
-9.049750	0.003358
-9.045823	0.003300
-9.041896	0.003243
-9.037969	0.003187
-9.034042	0.003134
-9.030115	0.003084
-9.026188	0.003036
-9.022261	0.002993
-9.018334	0.002953
-9.014407	0.002917
-9.010480	0.002884
-9.006553	0.002856
-9.002626	0.002830
-8.998699	0.002808
-8.994772	0.002788
-8.990845	0.002772
-8.986918	0.002758
-8.982991	0.002746
-8.979065	0.002737
-8.975138	0.002731
-8.971211	0.002726
-8.967284	0.002723
-8.963357	0.002723
-8.959430	0.002724
-8.955503	0.002727
-8.951576	0.002733
-8.947649	0.002740
-8.943722	0.002750
-8.939795	0.002761
-8.935868	0.002775
-8.931941	0.002791
-8.928014	0.002810
-8.924087	0.002831
-8.920160	0.002855
-8.916233	0.002881
-8.912306	0.002911
-8.908379	0.002945
-8.904452	0.002981
-8.900525	0.003022
-8.896598	0.003066
-8.892671	0.003114
-8.888744	0.003166
-8.884817	0.003221
-8.880890	0.003279
-8.876963	0.003340
-8.873036	0.003402
-8.869109	0.003465
-8.865182	0.003526
-8.861255	0.003586
-8.857328	0.003641
-8.853401	0.003692
-8.849474	0.003736
-8.845547	0.003773
-8.841620	0.003803
-8.837693	0.003825
-8.833766	0.003839
-8.829839	0.003846
-8.825912	0.003846
-8.821985	0.003838
-8.818058	0.003823
-8.814131	0.003801
-8.810204	0.003774
-8.806277	0.003741
-8.802350	0.003703
-8.798423	0.003662
-8.794496	0.003618
-8.790569	0.003573
-8.786642	0.003529
-8.782715	0.003485
-8.778788	0.003444
-8.774861	0.003405
-8.770934	0.003370
-8.767007	0.003338
-8.763080	0.003308
-8.759153	0.003281
-8.755226	0.003256
-8.751299	0.003232
-8.747372	0.003209
-8.743445	0.003186
-8.739518	0.003163
-8.735591	0.003140
-8.731664	0.003117
-8.727737	0.003094
-8.723810	0.003072
-8.719883	0.003051
-8.715956	0.003032
-8.712029	0.003013
-8.708102	0.002997
-8.704175	0.002983
-8.700248	0.002970
-8.696321	0.002960
-8.692394	0.002951
-8.688467	0.002945
-8.684540	0.002940
-8.680613	0.002937
-8.676686	0.002936
-8.672759	0.002937
-8.668832	0.002940
-8.664905	0.002944
-8.660978	0.002950
-8.657051	0.002958
-8.653124	0.002968
-8.649197	0.002979
-8.645270	0.002993
-8.641343	0.003009
-8.637416	0.003026
-8.633489	0.003046
-8.629562	0.003068
-8.625635	0.003093
-8.621708	0.003120
-8.617781	0.003149
-8.613854	0.003181
-8.609927	0.003214
-8.606000	0.003250
-8.602073	0.003287
-8.598146	0.003325
-8.594219	0.003364
-8.590292	0.003402
-8.586365	0.003440
-8.582438	0.003475
-8.578511	0.003509
-8.574584	0.003540
-8.570657	0.003568
-8.566730	0.003594
-8.562803	0.003617
-8.558876	0.003638
-8.554949	0.003658
-8.551023	0.003678
-8.547096	0.003698
-8.543169	0.003719
-8.539242	0.003742
-8.535315	0.003767
-8.531388	0.003795
-8.527461	0.003825
-8.523534	0.003856
-8.519607	0.003887
-8.515680	0.003917
-8.511753	0.003943
-8.507826	0.003964
-8.503899	0.003977
-8.499972	0.003981
-8.496045	0.003975
-8.492118	0.003960
-8.488191	0.003935
-8.484264	0.003903
-8.480337	0.003866
-8.476410	0.003825
-8.472483	0.003782
-8.468556	0.003739
-8.464629	0.003698
-8.460702	0.003659
-8.456775	0.003624
-8.452848	0.003592
-8.448921	0.003564
-8.444994	0.003541
-8.441067	0.003521
-8.437140	0.003505
-8.433213	0.003494
-8.429286	0.003486
-8.425359	0.003481
-8.421432	0.003481
-8.417505	0.003484
-8.413578	0.003491
-8.409651	0.003501
-8.405724	0.003515
-8.401797	0.003532
-8.397870	0.003553
-8.393943	0.003579
-8.390016	0.003608
-8.386089	0.003641
-8.382162	0.003680
-8.378235	0.003723
-8.374308	0.003771
-8.370381	0.003824
-8.366454	0.003883
-8.362527	0.003947
-8.358600	0.004017
-8.354673	0.004092
-8.350746	0.004173
-8.346819	0.004257
-8.342892	0.004345
-8.338965	0.004435
-8.335038	0.004524
-8.331111	0.004612
-8.327184	0.004695
-8.323257	0.004771
-8.319330	0.004837
-8.315403	0.004890
-8.311476	0.004928
-8.307549	0.004949
-8.303622	0.004952
-8.299695	0.004937
-8.295768	0.004906
-8.291841	0.004861
-8.287914	0.004804
-8.283987	0.004738
-8.280060	0.004666
-8.276133	0.004591
-8.272206	0.004516
-8.268279	0.004441
-8.264352	0.004369
-8.260425	0.004301
-8.256498	0.004237
-8.252571	0.004178
-8.248644	0.004125
-8.244717	0.004078
-8.240790	0.004036
-8.236863	0.004000
-8.232936	0.003970
-8.229009	0.003945
-8.225082	0.003924
-8.221155	0.003909
-8.217228	0.003897
-8.213301	0.003890
-8.209374	0.003885
-8.205447	0.003883
-8.201520	0.003883
-8.197593	0.003883
-8.193666	0.003884
-8.189739	0.003884
-8.185812	0.003882
-8.181885	0.003879
-8.177958	0.003873
-8.174031	0.003865
-8.170104	0.003855
-8.166177	0.003844
-8.162250	0.003832
-8.158323	0.003820
-8.154396	0.003809
-8.150469	0.003799
-8.146542	0.003791
-8.142615	0.003784
-8.138688	0.003780
-8.134761	0.003778
-8.130834	0.003778
-8.126907	0.003781
-8.122981	0.003786
-8.119054	0.003794
-8.115127	0.003804
-8.111200	0.003817
-8.107273	0.003833
-8.103346	0.003852
-8.099419	0.003873
-8.095492	0.003898
-8.091565	0.003925
-8.087638	0.003956
-8.083711	0.003990
-8.079784	0.004026
-8.075857	0.004066
-8.071930	0.004109
-8.068003	0.004154
-8.064076	0.004201
-8.060149	0.004250
-8.056222	0.004299
-8.052295	0.004347
-8.048368	0.004394
-8.044441	0.004439
-8.040514	0.004480
-8.036587	0.004516
-8.032660	0.004547
-8.028733	0.004572
-8.024806	0.004591
-8.020879	0.004603
-8.016952	0.004610
-8.013025	0.004613
-8.009098	0.004612
-8.005171	0.004609
-8.001244	0.004605
-7.997317	0.004603
-7.993390	0.004601
-7.989463	0.004602
-7.985536	0.004605
-7.981609	0.004609
-7.977682	0.004614
-7.973755	0.004618
